2021-11-09 15:22:11,365 - D:\work\WebAutoTestProject\base\base_page.py - get_url[line:165] - INFO: 打开网址：【http://evaadmin.huishoubao.com.cn/】
                        "qname": "HOME键",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "7570",
                                "aname": "正常",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9081",
                                "aname": "无法充电/充电孔接触不良",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "1",
                        "qid": "7569",
                        "qname": "有线充电",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9082",
                                "aname": "正常",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9083",
                                "aname": "振动异常",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "1",
                        "qid": "7576",
                        "qname": "振动",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "7586",
                                "aname": "正常",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9087",
                                "aname": "指纹无法录入或解锁",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "1",
                        "qid": "7582",
                        "qname": "指纹解锁",
                        "singleFlag": "1"
                    }
                ],
                "photoList": [
                    {
                        "classKey": "key_defect",
                        "className": "功能缺陷图",
                        "course": "",
                        "courseMini": "",
                        "index": "1",
                        "picUrl": "",
                        "positionCode": "functionDefect",
                        "positionName": "功能缺陷图",
                        "uniqueCode": "functionDefect_1"
                    },
                    {
                        "classKey": "key_defect",
                        "className": "功能缺陷图",
                        "course": "",
                        "courseMini": "",
                        "index": "2",
                        "picUrl": "",
                        "positionCode": "functionDefect",
                        "positionName": "功能缺陷图",
                        "uniqueCode": "functionDefect_2"
                    }
                ],
                "photograph": "2"
            },
            "imeiResult": {},
            "repair": {
                "items": [
                    {
                        "answers": [
                            {
                                "aid": "9084",
                                "aname": "电池健康度≥90%",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9085",
                                "aname": "80%≤电池健康度<90%",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9086",
                                "aname": "电池健康度<80%",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9192",
                                "aname": "未检测",
                                "isBad": "0",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "5179",
                        "qname": "电池健康度",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9090",
                                "aname": "屏幕无维修",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9091",
                                "aname": "更换屏幕玻璃盖板",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9092",
                                "aname": "更换非原装屏",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9093",
                                "aname": "屏幕维修",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "9006",
                        "qname": "屏幕维修情况",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9094",
                                "aname": "主板完好",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9095",
                                "aname": "主板维修/故障",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9096",
                                "aname": "内存扩容",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9097",
                                "aname": "序列号异常",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "9007",
                        "qname": "主板维修情况",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9098",
                                "aname": "后摄像头无维修和缺失",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9099",
                                "aname": "后摄像头维修",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9100",
                                "aname": "后摄像头缺失",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "9008",
                        "qname": "后摄像头维修情况",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9102",
                                "aname": "前摄像头无维修和缺失",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9103",
                                "aname": "前摄像头维修",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9104",
                                "aname": "前摄像头缺失",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "9009",
                        "qname": "前摄像头维修情况",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9106",
                                "aname": "零件无维修和缺失",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9108",
                                "aname": "维修电池/后壳/指纹",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9109",
                                "aname": "缺失尾插小板/电池",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9110",
                                "aname": "缺失扬声器/马达",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "9010",
                        "qname": "其他零部件情况",
                        "singleFlag": "1"
                    },
                    {
                        "answers": [
                            {
                                "aid": "9111",
                                "aname": "无",
                                "isBad": "0",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9112",
                                "aname": "机身受潮（防拆标变色/非主板处生锈）",
                                "isBad": "1",
                                "isForbid": "0"
                            },
                            {
                                "aid": "9113",
                                "aname": "机身进水（主板处生锈/水渍/霉斑/短路）",
                                "isBad": "1",
                                "isForbid": "0"
                            }
                        ],
                        "isMultiple": "0",
                        "qid": "9011",
                        "qname": "进水/受潮",
                        "singleFlag": "1"
                    }
                ],
                "photoList": [
                    {
                        "classKey": "key_defect",
                        "className": "维修缺陷图",
                        "course": "",
                        "courseMini": "",
                        "index": "1",
                        "picUrl": "",
                        "positionCode": "repairDefect",
                        "positionName": "维修缺陷图",
                        "uniqueCode": "repairDefect_1"
                    },
                    {
                        "classKey": "key_defect",
                        "className": "维修缺陷图",
                        "course": "",
                        "courseMini": "",
                        "index": "2",
                        "picUrl": "",
                        "positionCode": "repairDefect",
                        "positionName": "维修缺陷图",
                        "uniqueCode": "repairDefect_2"
                    }
                ],
                "photograph": "2"
            }
        }
    }
}
2021-11-09 15:25:56,003 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.49秒

2021-11-09 15:25:56,004 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "save_update_check_result",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
          "_callerServiceId": "111111"
     },
     "_param": {
          "sn": "2021110915255424315",
          "checkItem": [
               {
                    "answers": [
                         {
                              "aid": "12",
                              "aname": "\u5927\u9646\u56fd\u884c",
                              "isBad": "0"
                         }
                    ],
                    "qid": "11",
                    "qname": "\u8d2d\u4e70\u6e20\u9053"
               },
               {
                    "answers": [
                         {
                              "aid": "130",
                              "aname": "\u5168\u7f51\u901a",
                              "isBad": "0"
                         }
                    ],
                    "qid": "122",
                    "qname": "\u5236\u5f0f"
               },
               {
                    "answers": [
                         {
                              "aid": "17",
                              "aname": "\u5269\u4f59\u4fdd\u4fee\u671f\u5927\u4e8e\u4e00\u4e2a\u6708",
                              "isBad": "0"
                         }
                    ],
                    "qid": "16",
                    "qname": "\u4fdd\u4fee\u671f"
               },
               {
                    "answers": [
                         {
                              "aid": "2234",
                              "aname": "2GB",
                              "isBad": "0"
                         }
                    ],
                    "qid": "2232",
                    "qname": "\u673a\u8eab\u5185\u5b58"
               },
               {
                    "answers": [
                         {
                              "aid": "36",
                              "aname": "64GB",
                              "isBad": "0"
                         }
                    ],
                    "qid": "32",
                    "qname": "\u5b58\u50a8\u5bb9\u91cf"
               },
               {
                    "answers": [
                         {
                              "aid": "42",
                              "aname": "\u94f6\u8272",
                              "isBad": "0"
                         }
                    ],
                    "qid": "39",
                    "qname": "\u989c\u8272"
               },
               {
                    "answers": [
                         {
                              "aid": "1083",
                              "aname": "\u5176\u4ed6\u578b\u53f7",
                              "isBad": "0"
                         }
                    ],
                    "qid": "918",
                    "qname": "\u578b\u53f7"
               }
          ],
          "permissions": "0",
          "step": "1",
          "login_token": "45447511002102bb593b65a8b884a7e8"
     }
}
2021-11-09 15:25:56,081 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: https://hsbpro.huishoubao.com/hsbpro响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET,PUT",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json",
    "Date": "Tue, 09 Nov 2021 07:25:55 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked"
}
response_body={
    "_data": {
        "_errCode": "0",
        "_errStr": "SUCCEED",
        "_ret": "0",
        "data": null
    }
}
2021-11-09 15:25:56,082 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.08秒

2021-11-09 15:25:56,082 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "save_update_check_result",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
          "_callerServiceId": "111111"
     },
     "_param": {
          "sn": "2021110915255424315",
          "checkItem": [
               {
                    "answers": [
                         {
                              "aid": "9028",
                              "aname": "\u5b8c\u597d",
                              "isBad": "0"
                         }
                    ],
                    "qid": "8999",
                    "qname": "\u8fb9\u6846\u80cc\u677f"
               },
               {
                    "answers": [
                         {
                              "aid": "9035",
                              "aname": "\u5b8c\u597d",
                              "isBad": "0"
                         }
                    ],
                    "qid": "7859",
                    "qname": "\u673a\u8eab\u5f2f\u66f2"
               },
               {
                    "answers": [
                         {
                              "aid": "9039",
                              "aname": "\u5b8c\u597d",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9038",
                    "qname": "\u5c4f\u5e55\u5916\u89c2"
               },
               {
                    "answers": [
                         {
                              "aid": "9047",
                              "aname": "\u5b8c\u597d",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9046",
                    "qname": "\u5c4f\u5e55\u663e\u793a"
               }
          ],
          "permissions": "0",
          "step": "2",
          "login_token": "45447511002102bb593b65a8b884a7e8"
     }
}
2021-11-09 15:25:56,161 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: https://hsbpro.huishoubao.com/hsbpro响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET,PUT",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json",
    "Date": "Tue, 09 Nov 2021 07:25:55 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked"
}
response_body={
    "_data": {
        "_errCode": "0",
        "_errStr": "SUCCEED",
        "_ret": "0",
        "data": null
    }
}
2021-11-09 15:25:56,162 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.08秒

2021-11-09 15:25:56,162 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "save_update_check_result",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
          "_callerServiceId": "111111"
     },
     "_param": {
          "sn": "2021110915255424315",
          "checkItem": [
               {
                    "answers": [
                         {
                              "aid": "9019",
                              "aname": "\u6b63\u5e38\u5f00\u673a",
                              "isBad": "0"
                         }
                    ],
                    "qid": "8998",
                    "qname": "\u5f00\u673a\u60c5\u51b5"
               },
               {
                    "answers": [
                         {
                              "aid": "9026",
                              "aname": "\u5168\u65b0\uff08\u62c6\u5c01/\u6574\u5957/\u672a\u6fc0\u6d3b/\u672a\u4f7f\u7528\uff09",
                              "isBad": "0"
                         }
                    ],
                    "qid": "7421",
                    "qname": "\u662f\u5426\u5168\u65b0"
               },
               {
                    "answers": [
                         {
                              "aid": "9059",
                              "aname": "\u6b63\u5e38",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9001",
                    "qname": "\u901a\u8bdd\u529f\u80fd"
               },
               {
                    "answers": [
                         {
                              "aid": "9062",
                              "aname": "\u6b63\u5e38",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9061",
                    "qname": "\u524d\u7f6e\u6444\u50cf\u5934"
               },
               {
                    "answers": [
                         {
                              "aid": "9067",
                              "aname": "\u6b63\u5e38",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9066",
                    "qname": "\u540e\u7f6e\u6444\u50cf\u5934"
               },
               {
                    "answers": [
                         {
                              "aid": "9071",
                              "aname": "\u6b63\u5e38",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9002",
                    "qname": "\u58f0\u97f3\u529f\u80fd\uff08\u9ea6\u514b\u98ce/\u626c\u58f0\u5668/\u542c\u7b52\uff09"
               },
               {
                    "answers": [
                         {
                              "aid": "7574",
                              "aname": "\u6b63\u5e38",
                              "isBad": "0"
                         }
                    ],
                    "qid": "7573",
                    "qname": "USB\u8054\u673a"
               },
               {
                    "answers": [
                         {
                              "aid": "9117",
                              "aname": "\u5df2\u6fc0\u6d3b\uff0c\u53ef\u8fd8\u539f",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9013",
                    "qname": "\u662f\u5426\u53ef\u6062\u590d\u51fa\u5382\u8bbe\u7f6e"
               },
               {
                    "answers": [
                         {
                              "aid": "9120",
                              "aname": "\u65e0\u552e\u540e\u7ef4\u4fee\u6848\u4f8b",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9014",
                    "qname": "\u552e\u540e\u6848\u4f8b\u60c5\u51b5"
               }
          ],
          "permissions": "0",
          "step": "3",
          "login_token": "45447511002102bb593b65a8b884a7e8"
     }
}
2021-11-09 15:25:56,241 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: https://hsbpro.huishoubao.com/hsbpro响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET,PUT",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json",
    "Date": "Tue, 09 Nov 2021 07:25:55 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked"
}
response_body={
    "_data": {
        "_errCode": "0",
        "_errStr": "SUCCEED",
        "_ret": "0",
        "data": null
    }
}
2021-11-09 15:25:56,241 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.08秒

2021-11-09 15:25:56,242 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "save_update_check_result",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
          "_callerServiceId": "111111"
     },
     "_param": {
          "sn": "2021110915255424315",
          "checkItem": [
               {
                    "answers": [
                         {
                              "aid": "9084",
                              "aname": "\u7535\u6c60\u5065\u5eb7\u5ea6\u226590%",
                              "isBad": "0"
                         }
                    ],
                    "qid": "5179",
                    "qname": "\u7535\u6c60\u5065\u5eb7\u5ea6"
               },
               {
                    "answers": [
                         {
                              "aid": "9090",
                              "aname": "\u5c4f\u5e55\u65e0\u7ef4\u4fee",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9006",
                    "qname": "\u5c4f\u5e55\u7ef4\u4fee\u60c5\u51b5"
               },
               {
                    "answers": [
                         {
                              "aid": "9094",
                              "aname": "\u4e3b\u677f\u5b8c\u597d",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9007",
                    "qname": "\u4e3b\u677f\u7ef4\u4fee\u60c5\u51b5"
               },
               {
                    "answers": [
                         {
                              "aid": "9098",
                              "aname": "\u540e\u6444\u50cf\u5934\u65e0\u7ef4\u4fee\u548c\u7f3a\u5931",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9008",
                    "qname": "\u540e\u6444\u50cf\u5934\u7ef4\u4fee\u60c5\u51b5"
               },
               {
                    "answers": [
                         {
                              "aid": "9102",
                              "aname": "\u524d\u6444\u50cf\u5934\u65e0\u7ef4\u4fee\u548c\u7f3a\u5931",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9009",
                    "qname": "\u524d\u6444\u50cf\u5934\u7ef4\u4fee\u60c5\u51b5"
               },
               {
                    "answers": [
                         {
                              "aid": "9106",
                              "aname": "\u96f6\u4ef6\u65e0\u7ef4\u4fee\u548c\u7f3a\u5931",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9010",
                    "qname": "\u5176\u4ed6\u96f6\u90e8\u4ef6\u60c5\u51b5"
               },
               {
                    "answers": [
                         {
                              "aid": "9111",
                              "aname": "\u65e0",
                              "isBad": "0"
                         }
                    ],
                    "qid": "9011",
                    "qname": "\u8fdb\u6c34/\u53d7\u6f6e"
               }
          ],
          "permissions": "0",
          "step": "4",
          "login_token": "45447511002102bb593b65a8b884a7e8"
     }
}
2021-11-09 15:25:56,316 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: https://hsbpro.huishoubao.com/hsbpro响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET,PUT",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json",
    "Date": "Tue, 09 Nov 2021 07:25:55 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked"
}
response_body={
    "_data": {
        "_errCode": "0",
        "_errStr": "SUCCEED",
        "_ret": "0",
        "data": null
    }
}
2021-11-09 15:25:56,316 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.07秒

2021-11-09 15:25:56,316 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "product_evaluate_merchant_check",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
          "_callerServiceId": "111111"
     },
     "_param": {
          "sn": "2021110915255424315",
          "type": "1",
          "permissions": "0",
          "userId": "1002102",
          "login_token": "45447511002102bb593b65a8b884a7e8"
     }
}
2021-11-09 15:25:56,561 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: https://hsbpro.huishoubao.com/hsbpro响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET,PUT",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json",
    "Date": "Tue, 09 Nov 2021 07:25:55 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked"
}
response_body={
    "_data": {
        "_errCode": "0",
        "_errStr": "SUCCEED",
        "_ret": "0",
        "data": {
            "brandId": "2",
            "brandName": "苹果",
            "channelId": "10000837",
            "checkList": [
                "9028",
                "9035",
                "9039",
                "9047",
                "9019",
                "9026",
                "9059",
                "9062",
                "9067",
                "9071",
                "7574",
                "9117",
                "9120",
                "9084",
                "9090",
                "9094",
                "9098",
                "9102",
                "9106",
                "9111"
            ],
            "detectBasicTime": "2021-11-09 15:25:55",
            "detectConditionTime": "2021-11-09 15:25:55",
            "detectEndTime": "2021-11-09 15:25:55",
            "detectFunctionTime": "2021-11-09 15:25:55",
            "detectFuntionTime": null,
            "detectMark": "1",
            "detectPrice": "117500",
            "detectRepairTime": "2021-11-09 15:25:55",
            "detectStartTime": "",
            "evaluateId": "92111344333",
            "fromRange": "90400",
            "highestPrice": "117500",
            "imei": "",
            "levelId": "600",
            "levelName": "S",
            "mapOptionList": [],
            "mapSkuList": [
                {
                    "itemAId": "12",
                    "itemAName": "大陆国行"
                },
                {
                    "itemAId": "130",
                    "itemAName": "全网通"
                },
                {
                    "itemAId": "17",
                    "itemAName": "剩余保修期大于一个月"
                },
                {
                    "itemAId": "2234",
                    "itemAName": "2GB"
                },
                {
                    "itemAId": "36",
                    "itemAName": "64GB"
                },
                {
                    "itemAId": "42",
                    "itemAName": "银色"
                },
                {
                    "itemAId": "1083",
                    "itemAName": "其他型号"
                }
            ],
            "productId": "38200",
            "productLogo": "https://s1.huishoubao.com/img/phone/38200_20191106172157_109.png",
            "productName": "iPhone 8",
            "referencePrice": "113000",
            "saleLevelId": "255",
            "saleLevelName": "A+",
            "skuList": [
                "12",
                "130",
                "17",
                "2234",
                "36",
                "42",
                "1083"
            ],
            "toRange": "113000"
        }
    }
}
2021-11-09 15:25:56,561 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.24秒

2021-11-09 15:25:56,561 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "save_photo_merchant_check",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
          "_callerServiceId": "111111"
     },
     "_param": {
          "sn": "2021110915255424315",
          "permissions": "0",
          "pictures": {
               "repair": [],
               "function": [],
               "realShot": [
                    {
                         "positionCode": "positive",
                         "classKey": "key_zm",
                         "uniqueCode": "positive_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u624b\u673a\u6b63\u9762",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-positive_1-7271.jpg"
                    },
                    {
                         "positionCode": "frontBottom",
                         "classKey": "key_zm",
                         "uniqueCode": "frontBottom_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u624b\u673a\u5e95\u90e8",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-frontBottom_1-12463.jpg"
                    },
                    {
                         "positionCode": "rightSide",
                         "classKey": "key_zm",
                         "uniqueCode": "rightSide_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u624b\u673a\u53f3\u4fa7",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-rightSide_1-81484.jpg"
                    },
                    {
                         "positionCode": "back",
                         "classKey": "key_bm",
                         "uniqueCode": "back_1",
                         "className": "\u624b\u673a\u80cc\u9762",
                         "positionName": "\u624b\u673a\u80cc\u9762",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-back_1-99991.jpg"
                    },
                    {
                         "positionCode": "leftSide",
                         "classKey": "key_zm",
                         "uniqueCode": "leftSide_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u624b\u673a\u5de6\u4fa7",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-leftSide_1-27821.jpg"
                    },
                    {
                         "positionCode": "frontTop",
                         "classKey": "key_zm",
                         "uniqueCode": "frontTop_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u624b\u673a\u9876\u90e8",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-frontTop_1-65548.jpg"
                    },
                    {
                         "positionCode": "brightScreen",
                         "classKey": "key_zm",
                         "uniqueCode": "brightScreen_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u6b63\u9762\u4eae\u5c4f",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-brightScreen_1-69933.jpg"
                    },
                    {
                         "positionCode": "settingPage",
                         "classKey": "key_zm",
                         "uniqueCode": "settingPage_1",
                         "className": "\u624b\u673a\u6b63\u9762",
                         "positionName": "\u8bbe\u7f6e\u9875",
                         "picUrl": "http://s1-1251010403.file.myqcloud.com/xian_yu_x_z/order/order_remark/ios-selfdetection-sn2021071712460494350-settingPage_1-78520.jpg"
                    }
               ]
          },
          "login_token": "45447511002102bb593b65a8b884a7e8",
          "userName": "18676702152"
     }
}
2021-11-09 15:25:56,626 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: https://hsbpro.huishoubao.com/hsbpro响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET,PUT",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json",
    "Date": "Tue, 09 Nov 2021 07:25:55 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked"
}
response_body={
    "_data": {
        "_errCode": "0",
        "_errStr": "SUCCEED",
        "_ret": "0",
        "data": null
    }
}
2021-11-09 15:25:56,627 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.07秒

2021-11-09 15:25:56,627 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: https://hsbpro.huishoubao.com/hsbpro请求信息：
headers={"Content-Type": "application/json; charset=utf-8"}
body={
     "_head": {
          "_remark": "",
          "_appVersion": "5.0.0",
          "_version": "0.01",
          "_groupNo": "1",
          "longitude": 113.94299928073816,
          "latitude": 22.532460629273437,
          "_interface": "apply_for_create_goods",
          "_timestamps": "1636442754",
          "_invokeId": "iOS_C854F1C2-5E70-44D3-853C-655BBA17E54E_1636442754",
          "_msgType": "request",
          "channelStr": "appstore",
